Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,IterableSubject,isInStrictOrder,9,1,1,769,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,check,3,1,2,782,0,,
truth,com.google.common.truth,IterableSubject,isInOrder,3,1,0,789,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,isInOrder,9,1,1,802,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,check,3,1,2,814,0,,
truth,com.google.common.truth,IterableSubject,pairwiseCheck,14,4,2,825,0,com.google.common.truth.Fact,com.google.common.truth.Fact; com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,isNoneOf,3,1,3,844,0,,
truth,com.google.common.truth,IterableSubject,isNotIn,14,5,1,852,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.Fact
truth,com.google.common.truth,IterableSubject,fullContents,3,1,0,878,0,com.google.common.truth.Fact,com.google.common.truth.Fact; com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,comparingElementsUsing,3,1,1,882,0,,
truth,com.google.common.truth,IterableSubject,formattingDiffsUsing,3,1,1,904,0,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,LazyMessage,LazyMessage,6,1,2,31,0,com.google.common.truth.LazyMessage,com.google.common.truth.LazyMessage
truth,com.google.common.truth,LazyMessage,toString,3,1,0,38,0,,
truth,com.google.common.truth,LazyMessage,countPlaceholders,13,3,1,43,0,,
truth,com.google.common.truth,LazyMessage,evaluateAll,7,2,1,58,0,com.google.common.truth.LazyMessage,com.google.common.truth.LazyMessage
truth,com.google.common.truth,MathUtil,MathUtil,2,1,0,23,0,,
truth,com.google.common.truth,MathUtil,equalWithinTolerance,3,1,3,25,0,,
truth,com.google.common.truth,MathUtil,equalWithinTolerance,3,1,3,34,0,com.google.common.truth.MathUtil,com.google.common.truth.MathUtil
truth,com.google.common.truth,MathUtil,notEqualWithinTolerance,8,2,3,43,0,,
truth,com.google.common.truth,MathUtil,notEqualWithinTolerance,3,1,3,56,0,com.google.common.truth.MathUtil,com.google.common.truth.MathUtil
truth,com.google.common.truth,StreamSubjectTest,testIsEqualTo,4,1,0,39,1,,
truth,com.google.common.truth,StreamSubjectTest,testIsEqualToList,5,1,0,45,1,,
truth,com.google.common.truth,StreamSubjectTest,testNullStream_fails,9,1,0,52,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testNullStreamIsNull,4,1,0,62,1,,
truth,com.google.common.truth,StreamSubjectTest,testIsSameInstanceAs,4,1,0,68,1,,
truth,com.google.common.truth,StreamSubjectTest,testIsEmpty,3,1,0,74,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testIsEmpty_fails,3,1,0,79,1,,
truth,com.google.common.truth,StreamSubjectTest,testIsNotEmpty,3,1,0,85,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testIsNotEmpty_fails,3,1,0,90,1,,
truth,com.google.common.truth,StreamSubjectTest,testHasSize,3,1,0,96,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testHasSize_fails,3,1,0,101,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsNoDuplicates,3,1,0,107,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsNoDuplicates_fails,3,1,0,112,1,,
truth,com.google.common.truth,StreamSubjectTest,testContains,3,1,0,119,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContains_fails,3,1,0,124,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAnyOf,3,1,0,130,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAnyOf_fails,3,1,0,135,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAnyIn,3,1,0,142,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsAnyIn_fails,3,1,0,147,1,,
truth,com.google.common.truth,StreamSubjectTest,testDoesNotContain,3,1,0,155,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testDoesNotContain_fails,3,1,0,160,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsNoneOf,3,1,0,166,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsNoneOf_fails,3,1,0,171,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsNoneIn,3,1,0,178,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsNoneIn_fails,3,1,0,183,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeast,3,1,0,191,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeast_fails,3,1,0,196,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeast_inOrder,3,1,0,206,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeast_inOrder_fails,10,1,0,211,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeastElementsIn,3,1,0,226,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeastElementsIn_fails,3,1,0,231,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeastElementsIn_inOrder,3,1,0,241,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsAtLeastElementsIn_inOrder_fails,10,1,0,248,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsExactly,4,1,0,265,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsExactly_fails,10,1,0,271,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsExactly_inOrder,3,1,0,282,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsExactly_inOrder_fails,10,1,0,287,1,,
truth,com.google.common.truth,StreamSubjectTest,testContainsExactlyElementsIn,4,1,0,298,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsExactlyElementsIn_fails,10,1,0,304,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsExactlyElementsIn_inOrder,3,1,0,315,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testContainsExactlyElementsIn_inOrder_fails,10,1,0,322,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testIsInOrder,5,1,0,335,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testIsInOrder_fails,3,1,0,342,1,,
truth,com.google.common.truth,StreamSubjectTest,testIsInStrictOrder,5,1,0,348,1,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,StreamSubjectTest,testIsInStrictOrder_fails,3,1,0,355,1,,
truth,com.google.common.truth,StreamSubjectTest,expectFailure,3,1,1,361,0,com.google.common.truth.StreamSubject,com.google.common.truth.StreamSubject
truth,com.google.common.truth,IntStreamSubjectTest,testIsEqualTo,4,1,0,39,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsEqualToList,5,1,0,45,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testNullStream_fails,9,1,0,52,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testNullStreamIsNull,4,1,0,62,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsSameInstanceAs,4,1,0,68,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsEmpty,3,1,0,74,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsEmpty_fails,3,1,0,79,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testIsNotEmpty,3,1,0,85,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsNotEmpty_fails,3,1,0,90,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testHasSize,3,1,0,96,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testHasSize_fails,3,1,0,101,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoDuplicates,3,1,0,107,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoDuplicates_fails,3,1,0,112,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContains,3,1,0,118,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContains_fails,3,1,0,123,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAnyOf,3,1,0,129,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAnyOf_fails,3,1,0,134,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAnyIn,3,1,0,140,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAnyIn_fails,3,1,0,145,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testDoesNotContain,3,1,0,152,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testDoesNotContain_fails,3,1,0,157,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoneOf,3,1,0,163,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoneOf_fails,3,1,0,168,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoneIn,3,1,0,174,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsNoneIn_fails,3,1,0,179,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeast,3,1,0,186,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeast_fails,3,1,0,191,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeast_inOrder,3,1,0,198,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeast_inOrder_fails,10,1,0,203,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeastElementsIn,3,1,0,218,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeastElementsIn_fails,3,1,0,223,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeastElementsIn_inOrder,3,1,0,233,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsAtLeastElementsIn_inOrder_fails,10,1,0,238,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactly,3,1,0,253,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactly_fails,10,1,0,258,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactly_inOrder,3,1,0,269,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactly_inOrder_fails,10,1,0,274,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactlyElementsIn,4,1,0,285,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactlyElementsIn_fails,10,1,0,291,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactlyElementsIn_inOrder,3,1,0,302,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactlyElementsIn_inOrder_fails,10,1,0,307,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testContainsExactlyElementsIn_inOrder_intStream,3,1,0,318,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsInOrder,5,1,0,323,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsInOrder_fails,3,1,0,330,1,,
truth,com.google.common.truth,IntStreamSubjectTest,testIsInStrictOrder,5,1,0,336,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,IntStreamSubjectTest,testIsInStrictOrder_fails,3,1,0,343,1,,
truth,com.google.common.truth,IntStreamSubjectTest,expectFailure,3,1,1,349,0,,
truth,com.google.common.truth,LongStreamSubjectTest,testIsEqualTo,4,1,0,39,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testIsEqualToList,5,1,0,45,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testNullStream_fails,9,1,0,52,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testNullStreamIsNull,4,1,0,62,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testIsSameInstanceAs,4,1,0,68,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testIsEmpty,3,1,0,74,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testIsEmpty_fails,3,1,0,79,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testIsNotEmpty,3,1,0,85,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testIsNotEmpty_fails,3,1,0,90,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testHasSize,3,1,0,96,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testHasSize_fails,3,1,0,101,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContainsNoDuplicates,3,1,0,107,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testContainsNoDuplicates_fails,3,1,0,112,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContains,3,1,0,119,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testContains_fails,3,1,0,124,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContainsAnyOf,3,1,0,130,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testContainsAnyOf_fails,3,1,0,135,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContainsAnyIn,3,1,0,141,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testContainsAnyIn_fails,3,1,0,146,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testDoesNotContain,3,1,0,153,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testDoesNotContain_fails,3,1,0,158,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContainsNoneOf,3,1,0,164,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
truth,com.google.common.truth,LongStreamSubjectTest,testContainsNoneOf_fails,3,1,0,169,1,,
truth,com.google.common.truth,LongStreamSubjectTest,testContainsNoneIn,3,1,0,175,1,com.google.common.truth.Truth8,com.google.common.truth.Truth8
